2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,22,480,21.8181818181818
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,35,180,5.14285714285714
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,54,480,8.88888888888889
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,46,240,5.21739130434783
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,27,473,17.5185185185185
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,25,576,23.04
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,41,396,9.65853658536585
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,28,561,20.0357142857143
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,42,396,9.42857142857143
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,26,473,18.1923076923077
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,40,440,11
2025-03-22,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,58,270,4.6551724137931
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_1,New,50,779,15.58
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_2,New,31,792,25.5483870967742
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_3,New,28,735,26.25
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_4,New,49,1155,23.5714285714286
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_5,New,55,630,11.4545454545455
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_6,New,42,903,21.5
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_7,New,22,420,19.0909090909091
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_8,Mid,59,460,7.79661016949153
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_9,Mid,54,950,17.5925925925926
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_10,Mid,42,480,11.4285714285714
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_11,Mid,51,880,17.2549019607843
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_12,Mid,42,504,12
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_13,Mid,47,954,20.2978723404255
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_14,Mid,37,544,14.7027027027027
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_15,Experienced,36,336,9.33333333333333
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_16,Experienced,23,735,31.9565217391304
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_17,Experienced,51,480,9.41176470588235
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_18,Experienced,23,690,30
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_19,Experienced,39,378,9.69230769230769
2025-03-22,Billing - Q4,Delhi,Delhi_Agent_20,Experienced,28,330,11.7857142857143
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_1,New,55,814,14.8
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_2,New,47,903,19.2127659574468
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_3,New,36,774,21.5
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_4,New,56,792,14.1428571428571
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_5,New,46,987,21.4565217391304
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_6,New,24,1239,51.625
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_7,New,27,950,35.1851851851852
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,32,901,28.15625
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,21,1160,55.2380952380952
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,22,630,28.6363636363636
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,51,736,14.4313725490196
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,57,782,13.719298245614
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,30,900,30
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,30,384,12.8
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,47,846,18
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,38,750,19.7368421052632
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,54,780,14.4444444444444
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,41,826,20.1463414634146
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,56,462,8.25
2025-03-22,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,41,512,12.4878048780488
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_1,New,31,405,13.0645161290323
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_2,New,29,528,18.2068965517241
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_3,New,21,392,18.6666666666667
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_4,New,39,560,14.3589743589744
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_5,New,42,768,18.2857142857143
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_6,New,29,403,13.8965517241379
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_7,New,56,462,8.25
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_8,Mid,54,456,8.44444444444444
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_9,Mid,55,720,13.0909090909091
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_10,Mid,24,322,13.4166666666667
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_11,Mid,29,560,19.3103448275862
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_12,Mid,39,294,7.53846153846154
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_13,Mid,39,297,7.61538461538461
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_14,Mid,36,484,13.4444444444444
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,26,468,18
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,44,276,6.27272727272727
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,22,528,24
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,47,590,12.5531914893617
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,47,570,12.1276595744681
2025-03-23,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,46,420,9.1304347826087
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_1,New,59,364,6.16949152542373
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_2,New,54,855,15.8333333333333
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_3,New,49,645,13.1632653061224
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_4,New,35,720,20.5714285714286
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_5,New,47,840,17.8723404255319
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_6,New,54,912,16.8888888888889
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_7,New,47,432,9.19148936170213
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,54,645,11.9444444444444
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,51,611,11.9803921568627
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,26,252,9.69230769230769
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,29,322,11.1034482758621
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,39,616,15.7948717948718
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,42,432,10.2857142857143
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,45,644,14.3111111111111
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,35,480,13.7142857142857
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,47,432,9.19148936170213
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,30,533,17.7666666666667
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,53,520,9.81132075471698
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,54,351,6.5
2025-03-23,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,59,234,3.96610169491525
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_1,New,21,703,33.4761904761905
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_2,New,28,672,24
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_3,New,49,420,8.57142857142857
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_4,New,29,828,28.551724137931
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_5,New,34,1026,30.1764705882353
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_6,New,41,368,8.97560975609756
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_7,New,23,560,24.3478260869565
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_8,Mid,39,299,7.66666666666667
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_9,Mid,51,572,11.2156862745098
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_10,Mid,58,629,10.8448275862069
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_11,Mid,31,735,23.7096774193548
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_12,Mid,43,481,11.1860465116279
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_13,Mid,28,714,25.5
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_14,Mid,24,833,34.7083333333333
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,47,297,6.31914893617021
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,41,325,7.92682926829268
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,48,312,6.5
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,46,728,15.8260869565217
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,47,576,12.2553191489362
2025-03-23,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,30,330,11
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_1,New,38,918,24.1578947368421
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_2,New,31,300,9.67741935483871
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_3,New,49,486,9.91836734693878
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_4,New,26,437,16.8076923076923
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_5,New,20,672,33.6
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_6,New,22,522,23.7272727272727
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_7,New,33,437,13.2424242424242
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,36,714,19.8333333333333
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,34,533,15.6764705882353
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,30,944,31.4666666666667
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,25,345,13.8
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,41,260,6.34146341463415
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,34,588,17.2941176470588
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,48,800,16.6666666666667
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,32,533,16.65625
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,20,288,14.4
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,35,602,17.2
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,38,795,20.9210526315789
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,35,645,18.4285714285714
2025-03-23,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,20,480,24
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_1,New,53,798,15.0566037735849
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_2,New,49,420,8.57142857142857
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_3,New,42,602,14.3333333333333
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_4,New,26,299,11.5
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_5,New,51,615,12.0588235294118
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_6,New,23,510,22.1739130434783
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_7,New,39,588,15.0769230769231
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_8,Mid,29,450,15.5172413793103
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_9,Mid,55,306,5.56363636363636
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_10,Mid,51,672,13.1764705882353
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_11,Mid,33,494,14.969696969697
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_12,Mid,44,364,8.27272727272727
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_13,Mid,55,380,6.90909090909091
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_14,Mid,41,462,11.2682926829268
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,21,387,18.4285714285714
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,28,261,9.32142857142857
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_17,Experienced,37,550,14.8648648648649
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_18,Experienced,27,540,20
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_19,Experienced,22,459,20.8636363636364
2025-03-23,Billing - Q3,Delhi,Delhi_Agent_20,Experienced,22,315,14.3181818181818
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_1,New,44,708,16.0909090909091
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_2,New,57,442,7.75438596491228
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_3,New,35,429,12.2571428571429
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_4,New,55,561,10.2
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_5,New,23,810,35.2173913043478
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_6,New,54,481,8.90740740740741
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_7,New,28,636,22.7142857142857
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_8,Mid,58,370,6.37931034482759
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,47,432,9.19148936170213
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,24,580,24.1666666666667
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,59,429,7.27118644067797
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,50,216,4.32
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,47,377,8.02127659574468
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,38,261,6.86842105263158
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,40,242,6.05
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,31,410,13.2258064516129
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,40,364,9.1
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,54,396,7.33333333333333
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,20,357,17.85
2025-03-23,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,53,583,11
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_1,New,29,945,32.5862068965517
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_2,New,54,1062,19.6666666666667
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_3,New,20,1056,52.8
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_4,New,53,1120,21.1320754716981
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_5,New,38,486,12.7894736842105
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_6,New,23,1121,48.7391304347826
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_7,New,29,1254,43.2413793103448
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_8,Mid,40,432,10.8
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_9,Mid,29,486,16.7586206896552
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_10,Mid,44,480,10.9090909090909
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_11,Mid,59,741,12.5593220338983
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_12,Mid,42,1102,26.2380952380952
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_13,Mid,21,944,44.9523809523809
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_14,Mid,21,480,22.8571428571429
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_15,Experienced,36,375,10.4166666666667
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_16,Experienced,49,570,11.6326530612245
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_17,Experienced,48,765,15.9375
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_18,Experienced,34,826,24.2941176470588
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_19,Experienced,53,768,14.4905660377358
2025-03-23,Billing - Q4,Delhi,Delhi_Agent_20,Experienced,44,432,9.81818181818182
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_1,New,26,646,24.8461538461538
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_2,New,35,468,13.3714285714286
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_3,New,50,770,15.4
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_4,New,23,460,20
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_5,New,33,1239,37.5454545454545
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_6,New,51,520,10.1960784313725
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_7,New,52,646,12.4230769230769
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,37,544,14.7027027027027
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,54,684,12.6666666666667
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,55,540,9.81818181818182
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,45,780,17.3333333333333
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,42,460,10.952380952381
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,51,480,9.41176470588235
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,51,867,17
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,35,816,23.3142857142857
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,31,1044,33.6774193548387
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,51,736,14.4313725490196
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,45,840,18.6666666666667
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,58,663,11.4310344827586
2025-03-23,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,33,833,25.2424242424242
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_1,New,27,864,32
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_2,New,25,570,22.8
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_3,New,38,855,22.5
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_4,New,36,480,13.3333333333333
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_5,New,50,493,9.86
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_6,New,45,799,17.7555555555556
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_7,New,35,736,21.0285714285714
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_8,Mid,56,728,13
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_9,Mid,39,650,16.6666666666667
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_10,Mid,35,352,10.0571428571429
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_11,Mid,58,638,11
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_12,Mid,42,576,13.7142857142857
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_13,Mid,23,319,13.8695652173913
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_14,Mid,26,672,25.8461538461538
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,49,414,8.44897959183673
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,41,253,6.17073170731707
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,30,715,23.8333333333333
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,29,408,14.0689655172414
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,27,423,15.6666666666667
2025-03-24,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,53,522,9.84905660377358
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_1,New,35,448,12.8
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_2,New,25,748,29.92
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_3,New,29,782,26.9655172413793
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_4,New,47,352,7.48936170212766
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_5,New,58,375,6.46551724137931
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_6,New,28,434,15.5
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_7,New,53,896,16.9056603773585
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,50,684,13.68
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,44,528,12
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,40,264,6.6
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,37,570,15.4054054054054
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,43,490,11.3953488372093
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,28,375,13.3928571428571
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,54,297,5.5
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,28,264,9.42857142857143
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,46,189,4.10869565217391
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,54,572,10.5925925925926
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,26,513,19.7307692307692
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,31,200,6.45161290322581
2025-03-24,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,44,708,16.0909090909091
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_1,New,26,741,28.5
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_2,New,32,450,14.0625
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_3,New,56,765,13.6607142857143
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_4,New,29,384,13.2413793103448
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_5,New,26,360,13.8461538461538
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_6,New,58,896,15.448275862069
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_7,New,40,912,22.8
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_8,Mid,52,518,9.96153846153846
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_9,Mid,56,527,9.41071428571429
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_10,Mid,34,336,9.88235294117647
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_11,Mid,47,840,17.8723404255319
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_12,Mid,34,855,25.1470588235294
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_13,Mid,53,800,15.0943396226415
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_14,Mid,51,476,9.33333333333333
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,23,517,22.4782608695652
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,41,341,8.31707317073171
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,37,507,13.7027027027027
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,40,480,12
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,55,826,15.0181818181818
2025-03-24,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,47,429,9.12765957446809
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_1,New,34,928,27.2941176470588
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_2,New,49,656,13.3877551020408
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_3,New,47,648,13.7872340425532
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_4,New,20,414,20.7
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_5,New,20,665,33.25
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_6,New,22,986,44.8181818181818
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_7,New,30,765,25.5
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,36,572,15.8888888888889
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,34,770,22.6470588235294
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,32,420,13.125
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,49,570,11.6326530612245
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,29,448,15.448275862069
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,45,756,16.8
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,41,340,8.29268292682927
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,59,517,8.76271186440678
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,42,630,15
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,57,550,9.64912280701754
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,24,350,14.5833333333333
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,29,630,21.7241379310345
2025-03-24,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,30,312,10.4
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_1,New,50,533,10.66
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_2,New,59,451,7.64406779661017
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_3,New,34,396,11.6470588235294
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_4,New,46,490,10.6521739130435
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_5,New,26,780,30
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_6,New,43,504,11.7209302325581
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_7,New,38,312,8.21052631578947
2025-03-24,Billing - Q3,Delhi,Delhi_Agent_8,Mid,52,369,7.09615384615385
